	ID	Taxa	Kingdom	Seq_Length	Site	Group
6947	Q5H9F3	Homo sapiens	Metazoa	1785	False	5
6948	Q54XQ2	Dictyostelium discoideum	other	1125	False	5
6949	Q09739	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	210	False	5
6950	O35820	Rattus norvegicus	Metazoa	163	False	5
6951	P12383	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1068	False	5
6952	P23492	Mus musculus	Metazoa	289	False	5
6953	P15343	Equus caballus	Metazoa	58	False	5
6954	P0DI83	Homo sapiens	Metazoa	198	False	5
6955	P0CT73	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	152	False	5
6956	Q6UJY2	Mus musculus	Metazoa	1175	True	5
6957	Q95T12	Drosophila melanogaster	Metazoa	194	True	5
6958	P53238	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	335	False	5
6959	Q2KID9	Bos taurus	Metazoa	430	False	5
6960	Q05131	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	434	True	5
6961	Q8BMD2	Mus musculus	Metazoa	852	False	5
6962	P07257	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	368	False	5
6963	O88873	Rattus norvegicus	Metazoa	529	False	5
6964	Q9UM54	Homo sapiens	Metazoa	1294	False	5
6965	Q9BT23	Homo sapiens	Metazoa	127	False	5
6966	Q12252	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	991	True	5
6967	Q12178	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	158	False	5
6968	A8BFN4	Giardia intestinalis (strain ATCC 50803 / WB clone C6)	other	1480	False	5
6969	Q05905	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	244	False	5
6970	P47141	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	266	False	5
6971	P46947	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	266	False	5
6972	P52890	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	566	False	5
6973	P14064	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	554	False	5
6974	Q9U3F4	Caenorhabditis elegans	Metazoa	603	False	5
6975	P53867	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	494	False	5
6976	Q12361	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	961	True	5
6977	P56277	Homo sapiens	Metazoa	68	False	5
6978	Q99MQ3	Mus musculus	Metazoa	580	False	5
6979	Q15365	Homo sapiens	Metazoa	356	False	5
6980	P34708	Caenorhabditis elegans	Metazoa	1110	False	5
6981	Q6PJF5	Homo sapiens	Metazoa	856	False	5
6982	O77480	Bos taurus	Metazoa	390	False	5
6983	Q06389	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	190	False	5
6984	Q9VEB4	Drosophila melanogaster	Metazoa	560	False	5
6985	Q9UKJ5	Homo sapiens	Metazoa	165	False	5
6986	Q9UPR3	Homo sapiens	Metazoa	1016	False	5
6987	Q9UQN3	Homo sapiens	Metazoa	213	False	5
6988	Q9BSV6	Homo sapiens	Metazoa	310	False	5
6989	P56287	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	678	False	5
6990	P47164	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	639	False	5
6991	A6NK89	Homo sapiens	Metazoa	507	False	5
6992	Q8LDU1	Arabidopsis thaliana	Viridiplantae	321	False	5
6993	Q6PIZ9	Homo sapiens	Metazoa	186	True	5
6994	O35625	Mus musculus	Metazoa	863	False	5
6995	Q923B3	Mus musculus	Metazoa	828	False	5
6996	Q9C8H3	Arabidopsis thaliana	Viridiplantae	776	False	5
6997	Q10432	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	735	False	5
6998	Q8ND71	Homo sapiens	Metazoa	665	False	5
6999	P38632	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	267	False	5
7000	Q9D8V0	Mus musculus	Metazoa	378	True	5
7001	Q93W77	Arabidopsis thaliana	Viridiplantae	231	False	5
7002	Q9SIY3	Arabidopsis thaliana	Viridiplantae	210	False	5
7003	G5DBJ0	Nicotiana benthamiana	Viridiplantae	252	False	5
7004	Q9BXL5	Homo sapiens	Metazoa	484	False	5
7005	Q08422	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	150	False	5
7006	Q86VP6	Homo sapiens	Metazoa	1230	False	5
7007	P48771	Mus musculus	Metazoa	83	True	5
7008	Q02764	Nicotiana tabacum	Viridiplantae	187	False	5
7009	Q12094	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	313	False	5
7010	Q03673	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	198	False	5
7011	Q54EQ8	Dictyostelium discoideum	other	2053	False	5
7012	A6NGQ2	Homo sapiens	Metazoa	149	False	5
7013	Q8IUH5	Homo sapiens	Metazoa	632	False	5
7014	Q9VVV9	Drosophila melanogaster	Metazoa	928	False	5
7015	Q9C0C7	Homo sapiens	Metazoa	1298	False	5
7016	Q93654	Caenorhabditis elegans	Metazoa	245	False	5
7017	Q14676	Homo sapiens	Metazoa	2089	False	5
7018	Q9H8E8	Homo sapiens	Metazoa	782	False	5
7019	P36528	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	281	False	5
7020	Q9UHW5	Homo sapiens	Metazoa	284	False	5
7021	Q96BQ5	Homo sapiens	Metazoa	260	False	5
7022	O22210	Arabidopsis thaliana	Viridiplantae	248	False	5
7023	Q9LF79	Arabidopsis thaliana	Viridiplantae	1074	False	5
7024	P53969	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	484	False	5
7025	F4HYF3	Arabidopsis thaliana	Viridiplantae	401	False	5
7026	Q9VBX1	Drosophila melanogaster	Metazoa	992	False	5
7027	Q96EV2	Homo sapiens	Metazoa	1170	False	5
7028	Q10990	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	490	False	5
7029	A4F267	Rattus norvegicus	Metazoa	308	False	5
7030	O14929	Homo sapiens	Metazoa	419	False	5
7031	Q5PRF9	Homo sapiens	Metazoa	694	False	5
7032	Q969Z3	Homo sapiens	Metazoa	335	False	5
7033	Q9NTI7	Homo sapiens	Metazoa	297	False	5
7034	Q6PJG6	Homo sapiens	Metazoa	821	False	5
7035	Q9SYM5	Arabidopsis thaliana	Viridiplantae	669	False	5
7036	P34250	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1132	False	5
7037	Q9BXP2	Homo sapiens	Metazoa	914	True	5
7038	Q9DCX2	Mus musculus	Metazoa	161	False	5
7039	Q6PH85	Homo sapiens	Metazoa	259	False	5
7040	Q15562	Homo sapiens	Metazoa	447	False	5
7041	P09007	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	221	False	5
7042	Q9NVI7	Homo sapiens	Metazoa	586	False	5
7043	Q9NWH2	Homo sapiens	Metazoa	141	True	5
7044	Q86WR6	Homo sapiens	Metazoa	236	False	5
7045	P25644	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	796	False	5
7046	Q9BSJ5	Homo sapiens	Metazoa	609	False	5
7047	Q6W5P4	Homo sapiens	Metazoa	371	True	5
7048	Q63638	Rattus norvegicus	Metazoa	3259	False	5
7049	Q8LGB6	Arabidopsis thaliana	Viridiplantae	334	False	5
7050	O15504	Homo sapiens	Metazoa	423	False	5
7051	Q581T1	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	other	2167	False	5
7052	P87054	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	133	False	5
7053	Q3V0B4	Mus musculus	Metazoa	1847	False	5
7054	Q08923	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	506	False	5
7055	Q26366	Drosophila melanogaster	Metazoa	453	False	5
7056	Q9P0W2	Homo sapiens	Metazoa	317	False	5
7057	Q9D5V6	Mus musculus	Metazoa	365	False	5
7058	Q04545	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1251	False	5
7059	Q9UHX1	Homo sapiens	Metazoa	559	False	5
7060	Q68G58	Mus musculus	Metazoa	516	False	5
7061	Q9Y3E1	Homo sapiens	Metazoa	203	False	5
7062	O46385	Bos taurus	Metazoa	2194	False	5
7063	Q8IEF6	Plasmodium falciparum (isolate 3D7)	other	414	False	5
7064	G3UVW3	Mus musculus	Metazoa	457	True	5
7065	Q8N2I9	Homo sapiens	Metazoa	435	False	5
7066	Q9BRU2	Homo sapiens	Metazoa	100	False	5
7067	Q95RV2	Drosophila melanogaster	Metazoa	345	False	5
7068	P47084	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	519	False	5
7069	A2ARP9	Mus musculus	Metazoa	588	False	5
7070	P34225	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	687	False	5
7071	Q9UIG8	Homo sapiens	Metazoa	710	True	5
7072	Q8S3U9	Arabidopsis thaliana	Viridiplantae	1090	False	5
7073	Q92597	Homo sapiens	Metazoa	394	False	5
7074	Q86UQ0	Homo sapiens	Metazoa	364	False	5
7075	Q7S054	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	300	False	5
7076	V6CLN5	Caenorhabditis elegans	Metazoa	1615	False	5
7077	O02219	Caenorhabditis elegans	Metazoa	453	False	5
7078	Q9P7M3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	271	False	5
7079	P50080	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	613	True	5
7080	O80683	Arabidopsis thaliana	Viridiplantae	238	False	5
7081	Q8IQG1	Drosophila melanogaster	Metazoa	566	False	5
7082	O80775	Arabidopsis thaliana	Viridiplantae	353	False	5
7083	O01670	Lymnaea stagnalis	Metazoa	578	True	5
7084	Q9QX75	Rattus norvegicus	Metazoa	687	True	5
7085	Q9SZ15	Arabidopsis thaliana	Viridiplantae	421	False	5
7086	O95714	Homo sapiens	Metazoa	4834	False	5
7087	Q04377	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	747	False	5
7088	Q09793	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	425	False	5
7089	Q9H5F2	Homo sapiens	Metazoa	150	False	5
7090	O14802	Homo sapiens	Metazoa	1390	False	5
7091	O75695	Homo sapiens	Metazoa	350	False	5
7092	P42948	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	560	False	5
7093	P06843	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	333	False	5
7094	Q8LEG1	Arabidopsis thaliana	Viridiplantae	258	False	5
7095	E9PVX6	Mus musculus	Metazoa	3177	False	5
7096	Q9W420	Drosophila melanogaster	Metazoa	1831	False	5
7097	Q15714	Homo sapiens	Metazoa	1073	False	5
7098	B6HLT9	Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255)	Fungi	357	False	5
7099	O94614	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	633	False	5
7100	Q8WVQ1	Homo sapiens	Metazoa	401	True	5
7101	O35095	Rattus norvegicus	Metazoa	729	False	5
7102	Q9P0Z9	Homo sapiens	Metazoa	390	False	5
7103	Q9FNJ9	Arabidopsis thaliana	Viridiplantae	482	False	5
7104	P57742	Arabidopsis thaliana	Viridiplantae	151	False	5
7105	P32504	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	956	False	5
7106	Q6P589	Homo sapiens	Metazoa	184	False	5
7107	O49686	Arabidopsis thaliana	Viridiplantae	191	False	5
7108	P38882	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	575	False	5
7109	Q94FL6	Arabidopsis thaliana	Viridiplantae	436	False	5
7110	Q9VU77	Drosophila melanogaster	Metazoa	316	False	5
7111	Q0WNB1	Arabidopsis thaliana	Viridiplantae	243	False	5
7112	F4INA9	Arabidopsis thaliana	Viridiplantae	973	False	5
7113	Q9Y6N9	Homo sapiens	Metazoa	552	False	5
7114	O74331	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	363	False	5
7115	O74405	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	381	False	5
7116	Q03111	Homo sapiens	Metazoa	559	False	5
7117	O95905	Homo sapiens	Metazoa	644	False	5
7118	Q22197	Caenorhabditis elegans	Metazoa	184	False	5
7119	P33419	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	253	False	5
7120	Q9SGS4	Arabidopsis thaliana	Viridiplantae	302	False	5
7121	Q9M9V6	Arabidopsis thaliana	Viridiplantae	562	False	5
7122	Q15078	Homo sapiens	Metazoa	307	False	5
7123	Q8GZM7	Arabidopsis thaliana	Viridiplantae	478	False	5
7124	Q08GK9	Mullus surmuletus	Metazoa	178	False	5
7125	P11115	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	270	False	5
7126	P32569	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	687	False	5
7127	G1UH28	Punica granatum	Viridiplantae	299	False	5
7128	Q9NK54	Drosophila melanogaster	Metazoa	1711	False	5
7129	Q13569	Homo sapiens	Metazoa	410	False	5
7130	P53877	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	555	False	5
7131	Q9XH37	Oryza sativa subsp. indica	Viridiplantae	277	False	5
7132	P53972	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	490	False	5
7133	Q3KP66	Homo sapiens	Metazoa	663	False	5
7134	Q9VH07	Drosophila melanogaster	Metazoa	456	False	5
7135	O75691	Homo sapiens	Metazoa	2785	False	5
7136	Q10L01	Oryza sativa subsp. japonica	Viridiplantae	382	True	5
7137	Q9Z2S7	Mus musculus	Metazoa	137	False	5
7138	Q86B87	Drosophila melanogaster	Metazoa	610	False	5
7139	O14894	Homo sapiens	Metazoa	197	True	5
7140	P53330	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	157	False	5
7141	Q6PIU2	Homo sapiens	Metazoa	408	True	5
7142	Q7TMF3	Mus musculus	Metazoa	145	False	5
7143	Q8BZA9	Mus musculus	Metazoa	269	False	5
7144	Q9VRJ0	Drosophila melanogaster	Metazoa	726	False	5
7145	Q8R507	Mus musculus	Metazoa	461	True	5
7146	A2ADA5	Mus musculus	Metazoa	291	False	5
7147	Q6P9B9	Homo sapiens	Metazoa	1019	False	5
7148	Q06665	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	692	False	5
7149	Q08096	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	367	False	5
7150	Q62908	Rattus norvegicus	Metazoa	193	False	5
7151	Q9NZD1	Homo sapiens	Metazoa	345	True	5
7152	P37207	Porphyridium purpureum	other	162	False	5
7153	Q13309	Homo sapiens	Metazoa	424	False	5
7154	Q96RK1	Homo sapiens	Metazoa	184	False	5
7155	Q3E7B2	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	85	True	5
7156	P0DPK0	Xenopus laevis	Metazoa	237	False	5
7157	C6EUD4	Fasciola hepatica	Metazoa	478	False	5
7158	Q10335	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	397	False	5
7159	P82194	Spinacia oleracea	Viridiplantae	126	False	5
7160	Q6P4H8	Homo sapiens	Metazoa	233	True	5
7161	Q9BZB8	Homo sapiens	Metazoa	566	False	5
7162	Q9ZST9	Pisum sativum	Viridiplantae	252	False	5
7163	Q5T6F0	Homo sapiens	Metazoa	453	False	5
7164	Q96CM3	Homo sapiens	Metazoa	377	False	5
7165	Q45VK7	Mus musculus	Metazoa	4306	False	5
7166	O80386	Arabidopsis thaliana	Viridiplantae	1058	False	5
7167	Q3URS9	Mus musculus	Metazoa	406	False	5
7168	Q9VLP3	Drosophila melanogaster	Metazoa	122	False	5
7169	A2A9C3	Mus musculus	Metazoa	3431	False	5
7170	Q15751	Homo sapiens	Metazoa	4861	False	5
7171	Q9STS7	Arabidopsis thaliana	Viridiplantae	353	False	5
7172	A0A0S2UWC9	Petunia hybrida	Viridiplantae	249	False	5
7173	P22194	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	332	False	5
7174	Q9FNC7	Arabidopsis thaliana	Viridiplantae	717	False	5
7175	Q9Z1T5	Mus musculus	Metazoa	566	False	5
7176	Q9UBE0	Homo sapiens	Metazoa	346	False	5
7177	Q9FNB0	Arabidopsis thaliana	Viridiplantae	1381	False	5
7178	P46984	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	123	False	5
7179	Q9BUK6	Homo sapiens	Metazoa	570	False	5
7180	F4ICK8	Arabidopsis thaliana	Viridiplantae	502	False	5
7181	P61604	Homo sapiens	Metazoa	102	False	5
7182	Q8L7F7	Arabidopsis thaliana	Viridiplantae	739	False	5
7183	Q9H582	Homo sapiens	Metazoa	1327	False	5
7184	Q9XUK2	Caenorhabditis elegans	Metazoa	307	False	5
7185	Q9H307	Homo sapiens	Metazoa	717	False	5
7186	P06701	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	978	False	5
7187	O95900	Homo sapiens	Metazoa	331	False	5
7188	Q13286	Homo sapiens	Metazoa	438	True	5
7189	P50077	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2039	False	5
7190	P53297	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	722	False	5
7191	P40993	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	198	False	5
7192	Q9SZI6	Arabidopsis thaliana	Viridiplantae	352	False	5
7193	Q9HBM0	Homo sapiens	Metazoa	779	False	5
7194	Q8VY52	Arabidopsis thaliana	Viridiplantae	232	False	5
7195	Q9JKD9	Mus musculus	Metazoa	465	False	5
7196	Q9NPJ6	Homo sapiens	Metazoa	270	False	5
7197	Q9VWW0	Drosophila melanogaster	Metazoa	331	False	5
7198	Q12107	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	265	False	5
7199	Q15678	Homo sapiens	Metazoa	1187	False	5
7200	Q8R3H9	Mus musculus	Metazoa	386	False	5
7201	P43606	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	678	False	5
7202	P32367	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	649	False	5
7203	Q8VZS3	Arabidopsis thaliana	Viridiplantae	354	False	5
7204	O94868	Homo sapiens	Metazoa	740	False	5
7205	P05626	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	244	False	5
7206	P20609	Dictyostelium discoideum	other	53	False	5
7207	P47123	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	218	False	5
7208	P32526	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	644	False	5
7209	Q9FVU9	Arabidopsis thaliana	Viridiplantae	358	False	5
7210	Q05776	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	175	False	5
7211	P46943	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	645	False	5
7212	P42695	Homo sapiens	Metazoa	1498	False	5
7213	O94826	Homo sapiens	Metazoa	608	True	5
7214	Q5T890	Homo sapiens	Metazoa	1561	False	5
7215	Q9FFS4	Arabidopsis thaliana	Viridiplantae	101	False	5
7216	Q9HFE6	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	478	False	5
7217	E9QAU8	Mus musculus	Metazoa	347	False	5
7218	Q9Y2Z9	Homo sapiens	Metazoa	468	False	5
7219	P32322	Homo sapiens	Metazoa	319	False	5
7220	B2CW77	Homo sapiens	Metazoa	178	False	5
7221	Q5THR3	Homo sapiens	Metazoa	1501	False	5
7222	Q03219	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	274	False	5
7223	P16521	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1044	False	5
7224	Q7L592	Homo sapiens	Metazoa	441	False	5
7225	Q9SRP6	Arabidopsis thaliana	Viridiplantae	194	False	5
7226	Q80ZD3	Mus musculus	Metazoa	593	True	5
7227	Q4AE62	Homo sapiens	Metazoa	458	False	5
7228	Q8I1X7	Plasmodium falciparum (isolate 3D7)	other	579	False	5
7229	Q9ZVJ3	Arabidopsis thaliana	Viridiplantae	550	False	5
7230	Q15849	Homo sapiens	Metazoa	920	False	5
7231	O96660	Drosophila melanogaster	Metazoa	486	False	5
7232	Q5FWP4	Xenopus laevis	Metazoa	625	False	5
7233	Q8IX15	Homo sapiens	Metazoa	550	False	5
7234	Q96QE3	Homo sapiens	Metazoa	1844	False	5
7235	P54920	Homo sapiens	Metazoa	295	False	5
7236	Q9BXC9	Homo sapiens	Metazoa	721	False	5
7237	P41546	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	238	False	5
7238	O61766	Caenorhabditis elegans	Metazoa	383	False	5
7239	Q7TSD4	Mus musculus	Metazoa	393	False	5
7240	Q9UPX6	Homo sapiens	Metazoa	916	False	5
7241	Q8IYW5	Homo sapiens	Metazoa	571	False	5
7242	A1Z8P9	Drosophila melanogaster	Metazoa	2346	False	5
7243	Q96JX3	Homo sapiens	Metazoa	654	True	5
7244	Q9SD80	Arabidopsis thaliana	Viridiplantae	54	True	5
7245	A0A0D1E6B3	Mycosarcoma maydis	Fungi	435	True	5
7246	Q8IH18	Drosophila melanogaster	Metazoa	1010	False	5
7247	A6H8Y1	Homo sapiens	Metazoa	2624	False	5
7248	P00423	Bos taurus	Metazoa	169	False	5
7249	P28328	Homo sapiens	Metazoa	305	True	5
7250	Q8LEA8	Arabidopsis thaliana	Viridiplantae	336	False	5
7251	Q60864	Mus musculus	Metazoa	543	False	5
7252	Q96NR3	Homo sapiens	Metazoa	888	True	5
7253	Q96P65	Homo sapiens	Metazoa	431	True	5
7254	Q96KP4	Homo sapiens	Metazoa	475	False	5
7255	P38282	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	291	False	5
7256	O00291	Homo sapiens	Metazoa	1037	False	5
7257	Q05123	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	467	False	5
7258	Q9LPV5	Arabidopsis thaliana	Viridiplantae	502	True	5
7259	P87233	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	461	False	5
