	ID	Taxa	Kingdom	Seq_Length	Site	Group
1180	P40992	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	514	False	1
1181	Q9D1E5	Mus musculus	Metazoa	489	True	1
1182	Q9Y3S2	Homo sapiens	Metazoa	320	False	1
1183	P47175	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	358	False	1
1184	Q86Y26	Homo sapiens	Metazoa	1132	False	1
1185	Q11184	Caenorhabditis elegans	Metazoa	425	False	1
1186	Q6NUF4	Xenopus laevis	Metazoa	716	False	1
1187	O14981	Homo sapiens	Metazoa	1849	False	1
1188	P34234	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	306	False	1
1189	Q8GTS1	Arabidopsis thaliana	Viridiplantae	227	False	1
1190	Q8JZU0	Mus musculus	Metazoa	352	False	1
1191	Q8NG31	Homo sapiens	Metazoa	2342	False	1
1192	Q96E29	Homo sapiens	Metazoa	417	False	1
1193	Q9BX79	Homo sapiens	Metazoa	667	True	1
1194	P13638	Rattus norvegicus	Metazoa	290	True	1
1195	Q9D995	Mus musculus	Metazoa	334	False	1
1196	Q96TC7	Homo sapiens	Metazoa	470	True	1
1197	Q587E3	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	other	735	False	1
1198	Q26635	Sarcophaga peregrina	Metazoa	354	False	1
1199	P25299	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	296	False	1
1200	L7N1X6	Mus musculus	Metazoa	466	False	1
1201	P33308	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	149	False	1
1202	P38236	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	366	False	1
1203	Q68D91	Homo sapiens	Metazoa	279	False	1
1204	Q9SE43	Arabidopsis thaliana	Viridiplantae	842	False	1
1205	Q3KNY0	Mus musculus	Metazoa	2849	False	1
1206	Q5F1R6	Homo sapiens	Metazoa	531	False	1
1207	Q8GT66	Pisum sativum	Viridiplantae	436	False	1
1208	P38208	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	133	False	1
1209	Q06630	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	226	False	1
1210	Q08176	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	113	True	1
1211	Q07436	Drosophila melanogaster	Metazoa	1427	False	1
1212	P30038	Homo sapiens	Metazoa	563	False	1
1213	P33418	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1100	False	1
1214	P40096	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	142	False	1
1215	Q92341	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	630	True	1
1216	Q9BY84	Homo sapiens	Metazoa	665	False	1
1217	P47128	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	113	False	1
1218	Q75WB5	Bos taurus	Metazoa	1288	False	1
1219	Q12102	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	859	False	1
1220	Q39056	Arabidopsis thaliana	Viridiplantae	270	False	1
1221	Q54T86	Dictyostelium discoideum	other	568	False	1
1222	P52566	Homo sapiens	Metazoa	201	False	1
1223	O13744	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	259	False	1
1224	A2AMM0	Mus musculus	Metazoa	362	False	1
1225	Q24459	Drosophila melanogaster	Metazoa	1043	False	1
1226	Q8L8Z1	Arabidopsis thaliana	Viridiplantae	190	True	1
1227	Q03193	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	310	True	1
1228	Q0JJ05	Oryza sativa subsp. japonica	Viridiplantae	987	False	1
1229	O82259	Arabidopsis thaliana	Viridiplantae	225	False	1
1230	P38804	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	111	False	1
1231	P14907	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	823	False	1
1232	Q9Y2M2	Homo sapiens	Metazoa	375	False	1
1233	Q8C6L5	Mus musculus	Metazoa	507	False	1
1234	Q08702	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	217	False	1
1235	Q8C551	Mus musculus	Metazoa	337	False	1
1236	Q9V452	Drosophila melanogaster	Metazoa	140	False	1
1237	Q7Z412	Homo sapiens	Metazoa	305	False	1
1238	Q19614	Caenorhabditis elegans	Metazoa	433	False	1
1239	Q9LXF3	Arabidopsis thaliana	Viridiplantae	187	True	1
1240	Q84JL7	Arabidopsis thaliana	Viridiplantae	330	False	1
1241	P56780	Arabidopsis thaliana	Viridiplantae	73	True	1
1242	Q8VZB2	Arabidopsis thaliana	Viridiplantae	221	True	1
1243	Q04172	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	456	False	1
1244	Q19203	Caenorhabditis elegans	Metazoa	310	False	1
1245	Q86MA2	Trypanosoma brucei brucei	other	743	False	1
1246	Q86XA0	Homo sapiens	Metazoa	190	False	1
1247	Q04839	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	188	False	1
1248	Q9FGT8	Arabidopsis thaliana	Viridiplantae	186	False	1
1249	Q84XV2	Arabidopsis thaliana	Viridiplantae	386	False	1
1250	Q8IJX8	Plasmodium falciparum (isolate 3D7)	other	107	False	1
1251	Q9NX76	Homo sapiens	Metazoa	183	True	1
1252	Q8CJ27	Mus musculus	Metazoa	3122	False	1
1253	Q9H147	Homo sapiens	Metazoa	329	False	1
1254	Q86U28	Homo sapiens	Metazoa	154	False	1
1255	Q6PCT2	Homo sapiens	Metazoa	694	False	1
1256	Q10424	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	330	False	1
1257	Q71RC2	Homo sapiens	Metazoa	724	False	1
1258	Q5ANE3	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	170	True	1
1259	Q0QWG9	Mus musculus	Metazoa	1203	False	1
1260	Q9NQW8	Homo sapiens	Metazoa	809	False	1
1261	P36078	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	116	False	1
1262	Q65ZG8	Caenorhabditis elegans	Metazoa	597	False	1
1263	Q24434	Drosophila melanogaster	Metazoa	479	False	1
1264	Q01064	Homo sapiens	Metazoa	536	False	1
1265	Q6VVB1	Homo sapiens	Metazoa	395	False	1
1266	Q6VNB8	Mus musculus	Metazoa	3508	False	1
1267	P40630	Mus musculus	Metazoa	243	False	1
1268	Q9BY27	Homo sapiens	Metazoa	220	False	1
1269	Q9LQI7	Arabidopsis thaliana	Viridiplantae	227	False	1
1270	Q09902	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	85	False	1
1271	P24118	Tetrahymena thermophila	other	462	False	1
1272	Q9W1C5	Drosophila melanogaster	Metazoa	2053	False	1
1273	P82137	Spinacia oleracea	Viridiplantae	165	False	1
1274	Q9VL76	Drosophila melanogaster	Metazoa	613	False	1
1275	Q02773	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1202	False	1
1276	P54789	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	707	False	1
1277	O95786	Homo sapiens	Metazoa	925	False	1
1278	Q99ML0	Mus musculus	Metazoa	440	False	1
1279	P53064	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	558	False	1
1280	Q9VWN4	Drosophila melanogaster	Metazoa	1150	False	1
1281	P54258	Rattus norvegicus	Metazoa	1183	False	1
1282	Q96RG2	Homo sapiens	Metazoa	1323	False	1
1283	Q9Z0S4	Mus musculus	Metazoa	211	True	1
1284	G5EDE2	Caenorhabditis elegans	Metazoa	175	False	1
1285	Q12161	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	406	False	1
1286	P40481	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	377	False	1
1287	Q7Z3E1	Homo sapiens	Metazoa	657	False	1
1288	Q9UJS0	Homo sapiens	Metazoa	675	False	1
1289	Q9C5W3	Arabidopsis thaliana	Viridiplantae	985	False	1
1290	Q9Y4P9	Homo sapiens	Metazoa	236	False	1
1291	Q1PDI2	Arabidopsis thaliana	Viridiplantae	487	False	1
1292	P11101	Rattus norvegicus	Metazoa	114	False	1
1293	Q9VPT4	Drosophila melanogaster	Metazoa	717	False	1
1294	P26321	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	297	False	1
1295	P31539	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	908	False	1
1296	A0A445AGS0	Arachis hypogaea	Viridiplantae	203	False	1
1297	P18074	Homo sapiens	Metazoa	760	False	1
1298	P40072	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	274	False	1
1299	P47087	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	132	False	1
1300	Q9QZR8	Rattus norvegicus	Metazoa	2766	False	1
1301	Q96Q15	Homo sapiens	Metazoa	3661	False	1
1302	P53369	Rattus norvegicus	Metazoa	156	False	1
1303	O74844	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	244	False	1
1304	P53083	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	459	False	1
1305	Q9UST7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1339	False	1
1306	Q10331	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	794	False	1
1307	Q84MZ4	Arabidopsis thaliana	Viridiplantae	412	False	1
1308	Q9Y817	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1297	False	1
1309	O75127	Homo sapiens	Metazoa	700	False	1
1310	Q04847	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	553	False	1
1311	Q8IXQ6	Homo sapiens	Metazoa	854	False	1
1312	O60097	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	526	False	1
1313	O94679	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1158	False	1
1314	Q8GRN0	Arabidopsis thaliana	Viridiplantae	222	False	1
1315	O13851	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	294	False	1
1316	Q07510	Spinacia oleracea	Viridiplantae	405	False	1
1317	Q9SEL5	Arabidopsis thaliana	Viridiplantae	222	False	1
1318	P40316	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	373	False	1
1319	P47120	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	325	False	1
1320	P42844	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	174	False	1
1321	P19889	Drosophila melanogaster	Metazoa	317	False	1
1322	Q98TA5	Xenopus laevis	Metazoa	896	False	1
1323	Q9XTB5	Caenorhabditis elegans	Metazoa	500	False	1
1324	P53150	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	421	False	1
1325	Q03372	Drosophila melanogaster	Metazoa	515	False	1
1326	Q99M87	Mus musculus	Metazoa	480	False	1
1327	Q9EQQ4	Mus musculus	Metazoa	373	True	1
1328	Q2M1K9	Homo sapiens	Metazoa	1284	False	1
1329	P23526	Homo sapiens	Metazoa	432	False	1
1330	P38989	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1170	False	1
1331	Q01359	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	148	False	1
1332	Q9FWR4	Arabidopsis thaliana	Viridiplantae	213	False	1
1333	Q9Y2I1	Homo sapiens	Metazoa	1504	False	1
1334	Q9VGH1	Drosophila melanogaster	Metazoa	520	False	1
1335	Q12768	Homo sapiens	Metazoa	1159	False	1
1336	O35144	Mus musculus	Metazoa	541	False	1
1337	Q86WV5	Homo sapiens	Metazoa	123	False	1
1338	P14737	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1309	False	1
1339	Q9C0Z8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	319	False	1
1340	Q9SM44	Spinacia oleracea	Viridiplantae	522	False	1
1341	Q18508	Caenorhabditis elegans	Metazoa	1784	False	1
1342	Q60866	Mus musculus	Metazoa	349	False	1
1343	Q12068	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	342	False	1
1344	Q8NFT6	Homo sapiens	Metazoa	615	False	1
1345	Q03824	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	705	False	1
1346	P32874	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2273	False	1
1347	O82289	Arabidopsis thaliana	Viridiplantae	568	False	1
1348	Q4KL25	Mus musculus	Metazoa	219	True	1
1349	Q01750	Rattus norvegicus	Metazoa	249	False	1
1350	Q7XK25	Oryza sativa subsp. japonica	Viridiplantae	475	False	1
1351	Q9FKQ7	Arabidopsis thaliana	Viridiplantae	150	False	1
1352	Q96NS1	Homo sapiens	Metazoa	127	False	1
1353	Q6P087	Homo sapiens	Metazoa	351	False	1
1354	P40548	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	159	True	1
1355	Q9P802	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	194	False	1
1356	Q10FT0	Oryza sativa subsp. japonica	Viridiplantae	824	False	1
1357	Q9LTK0	Arabidopsis thaliana	Viridiplantae	191	False	1
1358	Q9H1I8	Homo sapiens	Metazoa	757	False	1
1359	C4R3D4	Komagataella phaffii (strain GS115 / ATCC 20864)	Fungi	461	True	1
1360	P82658	Arabidopsis thaliana	Viridiplantae	229	False	1
1361	Q9VKD7	Drosophila melanogaster	Metazoa	253	True	1
1362	P06367	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	137	False	1
1363	Q9P1Z0	Homo sapiens	Metazoa	1013	False	1
1364	Q8C0R7	Mus musculus	Metazoa	736	False	1
1365	P28715	Homo sapiens	Metazoa	1186	False	1
1366	P06838	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	210	False	1
1367	Q5JTH9	Homo sapiens	Metazoa	1297	False	1
1368	Q60974	Mus musculus	Metazoa	2453	False	1
1369	P33203	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	583	False	1
1370	Q9FXD6	Arabidopsis thaliana	Viridiplantae	521	False	1
1371	P33447	Trypanosoma cruzi	other	416	False	1
1372	P25364	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	564	False	1
1373	Q15847	Homo sapiens	Metazoa	76	False	1
1374	Q9ULZ2	Homo sapiens	Metazoa	295	False	1
1375	D3ZVU9	Rattus norvegicus	Metazoa	299	False	1
1376	Q9U2M1	Caenorhabditis elegans	Metazoa	1499	False	1
1377	P19335	Rattus norvegicus	Metazoa	242	False	1
1378	Q14498	Homo sapiens	Metazoa	530	False	1
1379	Q9GRT1	Leishmania mexicana	other	350	False	1
1380	P47881	Homo sapiens	Metazoa	315	True	1
1381	O82628	Arabidopsis thaliana	Viridiplantae	110	False	1
1382	O14036	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	115	False	1
1383	Q23696	Crithidia fasciculata	other	467	False	1
1384	Q7K3L1	Drosophila melanogaster	Metazoa	921	False	1
1385	Q969X0	Homo sapiens	Metazoa	211	False	1
1386	P25642	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	146	False	1
1387	P25028	Drosophila melanogaster	Metazoa	696	False	1
1388	P40477	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1460	False	1
1389	Q8BHK1	Mus musculus	Metazoa	323	True	1
1390	P09932	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	586	False	1
1391	Q96I76	Homo sapiens	Metazoa	525	False	1
1392	I3W9F6	Rhizophagus irregularis	Fungi	276	True	1
1393	O00562	Homo sapiens	Metazoa	1244	False	1
1394	Q8NFJ9	Homo sapiens	Metazoa	593	False	1
1395	Q8BXP5	Mus musculus	Metazoa	385	False	1
1396	Q9VVR2	Drosophila melanogaster	Metazoa	539	False	1
1397	Q9LSA9	Arabidopsis thaliana	Viridiplantae	339	False	1
1398	Q13573	Homo sapiens	Metazoa	536	False	1
1399	O75387	Homo sapiens	Metazoa	559	True	1
1400	Q7ZT47	Xenopus laevis	Metazoa	196	False	1
1401	Q80ZG2	Rattus norvegicus	Metazoa	678	False	1
1402	P03920	Bos taurus	Metazoa	606	True	1
1403	Q9FFZ1	Arabidopsis thaliana	Viridiplantae	484	False	1
1404	Q4G0N4	Homo sapiens	Metazoa	442	False	1
1405	P14868	Homo sapiens	Metazoa	501	False	1
1406	Q9CQJ2	Mus musculus	Metazoa	290	False	1
1407	Q9R1X4	Mus musculus	Metazoa	1197	False	1
1408	P17152	Homo sapiens	Metazoa	192	True	1
1409	Q09130	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	446	False	1
1410	Q6YN16	Homo sapiens	Metazoa	418	False	1
1411	Q0P5I5	Bos taurus	Metazoa	327	False	1
1412	O95630	Homo sapiens	Metazoa	424	False	1
1413	O08574	Mus musculus	Metazoa	370	False	1
1414	P34784	Aglaothamnion neglectum	other	317	False	1
1415	P81451	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	68	True	1
1416	Q59NP1	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	251	True	1
1417	P97450	Mus musculus	Metazoa	108	False	1
1418	Q80WL1	Rattus norvegicus	Metazoa	549	True	1
1419	O00555	Homo sapiens	Metazoa	2506	False	1
1420	Q8MSU4	Drosophila melanogaster	Metazoa	1165	False	1
1421	Q8L493	Arabidopsis thaliana	Viridiplantae	373	False	1
1422	Q2M2T7	Bos taurus	Metazoa	167	False	1
1423	Q9NXZ1	Homo sapiens	Metazoa	904	False	1
1424	O88441	Mus musculus	Metazoa	263	False	1
1425	Q8RXD9	Arabidopsis thaliana	Viridiplantae	955	False	1
1426	Q9URQ3	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	322	False	1
1427	P32792	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	385	False	1
1428	B9FDE0	Oryza sativa subsp. japonica	Viridiplantae	494	False	1
1429	O94761	Homo sapiens	Metazoa	1208	False	1
1430	O43808	Homo sapiens	Metazoa	307	True	1
1431	Q9C086	Homo sapiens	Metazoa	356	False	1
1432	Q9H078	Homo sapiens	Metazoa	707	False	1
1433	Q9H0U9	Homo sapiens	Metazoa	437	False	1
1434	P50479	Homo sapiens	Metazoa	330	False	1
1435	Q9LEV3	Arabidopsis thaliana	Viridiplantae	206	False	1
1436	Q9BY07	Homo sapiens	Metazoa	1137	False	1
1437	Q7SBR3	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	86	False	1
1438	Q6NZQ4	Mus musculus	Metazoa	1056	False	1
1439	Q86XI2	Homo sapiens	Metazoa	1143	False	1
1440	P38271	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	328	False	1
1441	O94913	Homo sapiens	Metazoa	1555	False	1
1442	Q96P70	Homo sapiens	Metazoa	1041	False	1
1443	O45952	Caenorhabditis elegans	Metazoa	249	False	1
1444	Q00416	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2231	False	1
1445	P69851	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	72	False	1
1446	B7Z0I7	Drosophila melanogaster	Metazoa	351	False	1
1447	P14866	Homo sapiens	Metazoa	589	False	1
1448	Q9US52	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	118	False	1
1449	Q9BW27	Homo sapiens	Metazoa	656	False	1
1450	P22058	Drosophila melanogaster	Metazoa	355	False	1
1451	Q6UPE1	Rattus norvegicus	Metazoa	616	False	1
