	ID	Taxa	Kingdom	Seq_Length	Site	Group
4060	P40470	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	206	False	3
4061	P38751	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	150	False	3
4062	P25039	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	761	False	3
4063	O70302	Mus musculus	Metazoa	217	False	3
4064	P54785	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	490	False	3
4065	Q02931	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	896	False	3
4066	Q9C9T3	Arabidopsis thaliana	Viridiplantae	67	False	3
4067	Q01664	Homo sapiens	Metazoa	338	False	3
4068	P39683	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	429	False	3
4069	O88491	Mus musculus	Metazoa	2588	False	3
4070	Q62769	Rattus norvegicus	Metazoa	1622	False	3
4071	Q3UL53	Mus musculus	Metazoa	246	False	3
4072	Q80WE1	Rattus norvegicus	Metazoa	593	False	3
4073	Q8LIY8	Oryza sativa subsp. japonica	Viridiplantae	569	False	3
4074	Q92989	Homo sapiens	Metazoa	425	False	3
4075	Q08558	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	3
4076	F4JZY1	Arabidopsis thaliana	Viridiplantae	1586	False	3
4077	U3H042	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	264	False	3
4078	O54693	Mus musculus	Metazoa	391	True	3
4079	P07253	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	162	False	3
4080	P10109	Homo sapiens	Metazoa	184	False	3
4081	Q8W4L5	Arabidopsis thaliana	Viridiplantae	790	False	3
4082	O76906	Drosophila melanogaster	Metazoa	982	False	3
4083	Q8IWT0	Homo sapiens	Metazoa	167	False	3
4084	Q9XF57	Arabidopsis thaliana	Viridiplantae	317	False	3
4085	Q20716	Caenorhabditis elegans	Metazoa	267	False	3
4086	Q8IIS5	Plasmodium falciparum (isolate 3D7)	other	643	False	3
4087	Q9FXH5	Arabidopsis thaliana	Viridiplantae	393	True	3
4088	Q9LDD5	Arabidopsis thaliana	Viridiplantae	373	False	3
4089	Q9P3W1	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	434	False	3
4090	Q9NR21	Homo sapiens	Metazoa	338	False	3
4091	Q9QXM1	Mus musculus	Metazoa	983	False	3
4092	P25621	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	512	True	3
4093	P25632	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	483	False	3
4094	Q6MG82	Rattus norvegicus	Metazoa	306	False	3
4095	P40517	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	327	False	3
4096	P53810	Mus musculus	Metazoa	271	False	3
4097	P49789	Homo sapiens	Metazoa	147	False	3
4098	Q64378	Mus musculus	Metazoa	456	False	3
4099	P10663	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	115	False	3
4100	Q06511	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	250	False	3
4101	P30943	Rhodomonas sp. (strain CS 24)	other	104	False	3
4102	Q8N2F6	Homo sapiens	Metazoa	343	True	3
4103	Q9D1N4	Mus musculus	Metazoa	221	True	3
4104	Q9Z0J4	Mus musculus	Metazoa	1429	False	3
4105	Q6R0G4	Arabidopsis thaliana	Viridiplantae	293	False	3
4106	Q9NP94	Homo sapiens	Metazoa	309	True	3
4107	Q8VHL0	Mus musculus	Metazoa	384	True	3
4108	Q9JJK1	Rattus norvegicus	Metazoa	265	True	3
4109	Q96AJ1	Homo sapiens	Metazoa	413	False	3
4110	P34802	Arabidopsis thaliana	Viridiplantae	371	False	3
4111	P53217	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	278	True	3
4112	Q67ZB6	Arabidopsis thaliana	Viridiplantae	462	False	3
4113	P08708	Homo sapiens	Metazoa	135	False	3
4114	A2XFC1	Oryza sativa subsp. indica	Viridiplantae	442	False	3
4115	Q9UJX3	Homo sapiens	Metazoa	565	False	3
4116	Q4PSK3	Arabidopsis thaliana	Viridiplantae	124	False	3
4117	Q03370	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	554	False	3
4118	Q9Y5Q8	Homo sapiens	Metazoa	519	False	3
4119	B3EWF7	Homo sapiens	Metazoa	344	False	3
4120	Q7SGU0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	376	False	3
4121	Q32065	Chlamydomonas reinhardtii	Viridiplantae	2971	False	3
4122	P85845	Rattus norvegicus	Metazoa	493	False	3
4123	O43008	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	300	False	3
4124	Q965H3	Caenorhabditis elegans	Metazoa	735	False	3
4125	Q9Y2L1	Homo sapiens	Metazoa	958	False	3
4126	Q9ZQZ6	Arabidopsis thaliana	Viridiplantae	263	False	3
4127	B6TTV8	Zea mays	Viridiplantae	498	False	3
4128	Q9UL03	Homo sapiens	Metazoa	887	False	3
4129	C6KSN4	Plasmodium falciparum (isolate 3D7)	other	2368	False	3
4130	P25298	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	677	False	3
4131	P83876	Homo sapiens	Metazoa	142	False	3
4132	Q9UHH9	Homo sapiens	Metazoa	426	False	3
4133	Q91YE5	Mus musculus	Metazoa	1889	False	3
4134	Q9DB60	Mus musculus	Metazoa	201	False	3
4135	G5EFY4	Caenorhabditis elegans	Metazoa	286	False	3
4136	P10355	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	254	False	3
4137	Q06506	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	573	False	3
4138	Q96PY6	Homo sapiens	Metazoa	1258	False	3
4139	Q94K73	Arabidopsis thaliana	Viridiplantae	429	False	3
4140	Q9VBB3	Drosophila melanogaster	Metazoa	328	False	3
4141	Q9P7E0	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	79	True	3
4142	Q9N589	Caenorhabditis elegans	Metazoa	588	False	3
4143	Q9N1F5	Sus scrofa	Metazoa	241	False	3
4144	P09234	Homo sapiens	Metazoa	159	False	3
4145	P61581	Homo sapiens	Metazoa	75	False	3
4146	Q9H816	Homo sapiens	Metazoa	532	False	3
4147	Q9FN48	Arabidopsis thaliana	Viridiplantae	387	False	3
4148	P06180	Xenopus laevis	Metazoa	590	False	3
4149	Q8VYB9	Arabidopsis thaliana	Viridiplantae	840	False	3
4150	Q9MBA2	Arabidopsis thaliana	Viridiplantae	326	False	3
4151	Q8VYD2	Arabidopsis thaliana	Viridiplantae	386	False	3
4152	Q12223	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	238	False	3
4153	Q04705	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	352	True	3
4154	Q61136	Mus musculus	Metazoa	1007	False	3
4155	Q7TP54	Rattus norvegicus	Metazoa	1310	False	3
4156	Q96F07	Homo sapiens	Metazoa	1278	False	3
4157	P41958	Caenorhabditis elegans	Metazoa	280	False	3
4158	Q76LB1	Triticum aestivum	Viridiplantae	459	True	3
4159	Q9VJL6	Drosophila melanogaster	Metazoa	138	False	3
4160	Q9CQE1	Mus musculus	Metazoa	247	False	3
4161	Q9CR14	Mus musculus	Metazoa	375	False	3
4162	Q9VQ89	Drosophila melanogaster	Metazoa	867	False	3
4163	Q9BSN7	Homo sapiens	Metazoa	226	True	3
4164	Q60680	Mus musculus	Metazoa	745	False	3
4165	Q02410	Homo sapiens	Metazoa	837	False	3
4166	Q12433	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	566	False	3
4167	P94077	Arabidopsis thaliana	Viridiplantae	189	False	3
4168	O13974	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	329	False	3
4169	P21727	Pisum sativum	Viridiplantae	402	False	3
4170	Q9LS02	Arabidopsis thaliana	Viridiplantae	253	False	3
4171	O14122	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	734	False	3
4172	Q9EPB5	Mus musculus	Metazoa	311	False	3
4173	Q147X3	Homo sapiens	Metazoa	362	False	3
4174	Q8N5A5	Homo sapiens	Metazoa	531	False	3
4175	Q6GYP7	Mus musculus	Metazoa	2035	False	3
4176	P49599	Arabidopsis thaliana	Viridiplantae	388	False	3
4177	P38162	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	196	False	3
4178	P07195	Homo sapiens	Metazoa	334	False	3
4179	Q9Y3E5	Homo sapiens	Metazoa	179	True	3
4180	A2AKK5	Mus musculus	Metazoa	416	False	3
4181	Q9Y375	Homo sapiens	Metazoa	327	False	3
4182	O14730	Homo sapiens	Metazoa	519	False	3
4183	Q8IUY3	Homo sapiens	Metazoa	354	False	3
4184	P53743	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	316	False	3
4185	P47118	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	141	False	3
4186	Q6K9U2	Oryza sativa subsp. japonica	Viridiplantae	279	False	3
4187	Q12117	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	320	True	3
4188	P97838	Rattus norvegicus	Metazoa	977	False	3
4189	Q940H2	Arabidopsis thaliana	Viridiplantae	237	False	3
4190	Q08580	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	376	False	3
4191	P29590	Homo sapiens	Metazoa	882	False	3
4192	Q00922	Candida boidinii	Fungi	663	False	3
4193	Q9D328	Mus musculus	Metazoa	167	True	3
4194	P40513	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	266	False	3
4195	P26358	Homo sapiens	Metazoa	1616	False	3
4196	Q12522	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	245	False	3
4197	Q4GZF6	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	other	171	False	3
4198	P38429	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	201	False	3
4199	P38351	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	445	False	3
4200	Q9SZR3	Arabidopsis thaliana	Viridiplantae	1017	False	3
4201	Q03760	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	334	False	3
4202	Q08230	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	162	False	3
4203	P47910	Spinacia oleracea	Viridiplantae	101	False	3
4204	Q9WTW1	Rattus norvegicus	Metazoa	1043	False	3
4205	Q9HGP5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	268	False	3
4206	Q9FEC1	Arabidopsis thaliana	Viridiplantae	172	False	3
4207	I1RC73	Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1)	Fungi	492	False	3
4208	Q96VH5	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	97	True	3
4209	P42114	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	124	False	3
4210	Q96SB3	Homo sapiens	Metazoa	817	False	3
4211	Q84TH4	Arabidopsis thaliana	Viridiplantae	382	False	3
4212	P03880	Emericella nidulans	Fungi	488	False	3
4213	Q06706	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1349	False	3
4214	Q8TE02	Homo sapiens	Metazoa	300	False	3
4215	Q12020	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	392	False	3
4216	P13489	Homo sapiens	Metazoa	461	False	3
4217	P40850	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	830	False	3
4218	Q94126	Caenorhabditis elegans	Metazoa	211	False	3
4219	Q8K337	Mus musculus	Metazoa	993	False	3
4220	P09596	Spinacia oleracea	Viridiplantae	121	False	3
4221	O88466	Mus musculus	Metazoa	1888	False	3
4222	Q9C829	Arabidopsis thaliana	Viridiplantae	440	False	3
4223	Q43295	Arabidopsis thaliana	Viridiplantae	276	False	3
4224	P32754	Homo sapiens	Metazoa	393	False	3
4225	P15308	Xenopus laevis	Metazoa	273	False	3
4226	Q9Y6D0	Homo sapiens	Metazoa	94	True	3
4227	Q06991	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	263	True	3
4228	Q9FIB6	Arabidopsis thaliana	Viridiplantae	442	False	3
4229	Q6ASS9	Oryza sativa subsp. japonica	Viridiplantae	123	False	3
4230	Q9VNH1	Drosophila melanogaster	Metazoa	300	False	3
4231	Q9FMM3	Arabidopsis thaliana	Viridiplantae	1714	False	3
4232	Q18321	Caenorhabditis elegans	Metazoa	482	True	3
4233	Q8IVP5	Homo sapiens	Metazoa	155	True	3
4234	O13699	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	430	False	3
4235	P46962	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	323	False	3
4236	P53694	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	308	False	3
4237	O94609	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1012	False	3
4238	O82804	Arabidopsis thaliana	Viridiplantae	695	False	3
4239	P34162	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	210	False	3
4240	Q9VF30	Drosophila melanogaster	Metazoa	885	False	3
4241	O74826	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	216	False	3
4242	G5ECD9	Caenorhabditis elegans	Metazoa	321	True	3
4243	O94459	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	559	False	3
4244	D3YN49	Xenopus laevis	Metazoa	316	False	3
4245	Q9Y7K9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	246	False	3
4246	Q9NPI6	Homo sapiens	Metazoa	582	False	3
4247	Q9CAI5	Arabidopsis thaliana	Viridiplantae	465	False	3
4248	P40546	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	346	False	3
4249	Q39134	Arabidopsis thaliana	Viridiplantae	476	True	3
4250	Q9NXE8	Homo sapiens	Metazoa	425	False	3
4251	P01583	Homo sapiens	Metazoa	271	False	3
4252	P42838	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	414	True	3
4253	P22734	Rattus norvegicus	Metazoa	264	True	3
4254	P40166	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	100	False	3
4255	P36114	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	725	False	3
4256	Q95749	Arabidopsis thaliana	Viridiplantae	556	False	3
4257	Q99278	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	115	False	3
4258	P12354	Spinacia oleracea	Viridiplantae	125	False	3
4259	Q8GYH7	Arabidopsis thaliana	Viridiplantae	249	False	3
4260	Q9SR43	Arabidopsis thaliana	Viridiplantae	329	False	3
4261	Q06339	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	672	False	3
4262	Q0WUY1	Arabidopsis thaliana	Viridiplantae	534	False	3
4263	Q9W3E2	Drosophila melanogaster	Metazoa	1195	False	3
4264	Q1ACB3	Arabidopsis thaliana	Viridiplantae	386	False	3
4265	Q9Y4W2	Homo sapiens	Metazoa	734	False	3
4266	Q673G8	Danio rerio	Metazoa	837	False	3
4267	Q9Y7J2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	160	False	3
4268	Q96SY0	Homo sapiens	Metazoa	518	False	3
4269	Q9ASW3	Arabidopsis thaliana	Viridiplantae	471	False	3
4270	A2IDD5	Homo sapiens	Metazoa	438	False	3
4271	Q08182	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	245	False	3
4272	P82248	Spinacia oleracea	Viridiplantae	168	False	3
4273	Q99J99	Mus musculus	Metazoa	297	False	3
4274	D3J162	Medicago truncatula	Viridiplantae	541	False	3
4275	Q80ZI2	Mus musculus	Metazoa	223	False	3
4276	P36131	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	295	False	3
4277	Q80TG1	Mus musculus	Metazoa	1036	False	3
4278	Q4V8P4	Rattus norvegicus	Metazoa	168	False	3
4279	O94603	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	948	False	3
4280	Q8BVN9	Mus musculus	Metazoa	434	False	3
4281	P46736	Homo sapiens	Metazoa	316	False	3
4282	Q9VJN5	Drosophila melanogaster	Metazoa	470	False	3
4283	Q9H063	Homo sapiens	Metazoa	256	False	3
4284	P33417	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	597	False	3
4285	P53004	Homo sapiens	Metazoa	296	False	3
4286	Q61425	Mus musculus	Metazoa	314	False	3
4287	Q9C8R8	Arabidopsis thaliana	Viridiplantae	711	False	3
4288	Q1K5G1	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	320	False	3
4289	Q9S758	Arabidopsis thaliana	Viridiplantae	181	False	3
4290	A7DTF0	Caenorhabditis elegans	Metazoa	337	False	3
4291	P62952	Homo sapiens	Metazoa	87	True	3
4292	D3ZAW2	Rattus norvegicus	Metazoa	406	True	3
4293	Q8LPQ9	Arabidopsis thaliana	Viridiplantae	901	False	3
4294	P36144	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	274	False	3
4295	Q0WQ41	Arabidopsis thaliana	Viridiplantae	594	False	3
4296	Q5SFM8	Mus musculus	Metazoa	1060	False	3
4297	Q7S5W0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	103	False	3
4298	Q5PR68	Mus musculus	Metazoa	954	False	3
4299	Q5H8A6	Lotus japonicus	Viridiplantae	853	False	3
4300	Q8BVN4	Mus musculus	Metazoa	346	False	3
4301	Q6IQ49	Homo sapiens	Metazoa	451	False	3
4302	Q3EBQ3	Arabidopsis thaliana	Viridiplantae	807	False	3
4303	P30419	Homo sapiens	Metazoa	496	False	3
4304	Q15004	Homo sapiens	Metazoa	111	False	3
4305	Q03124	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	581	False	3
4306	P50861	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	169	False	3
4307	Q8I4V8	Plasmodium falciparum (isolate 3D7)	other	304	False	3
4308	Q09094	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	180	False	3
4309	P05375	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	206	True	3
4310	Q06810	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	360	False	3
4311	Q2MHE4	Arabidopsis thaliana	Viridiplantae	390	False	3
4312	Q9LF24	Arabidopsis thaliana	Viridiplantae	927	False	3
4313	Q9UTQ7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	523	False	3
4314	Q9FG13	Arabidopsis thaliana	Viridiplantae	329	False	3
4315	Q9CQH3	Mus musculus	Metazoa	189	True	3
4316	Q925N4	Mus musculus	Metazoa	235	True	3
4317	Q66L44	Mus musculus	Metazoa	698	True	3
4318	P09132	Homo sapiens	Metazoa	144	False	3
4319	A0A254TZW7	Aspergillus niger	Fungi	524	True	3
4320	Q05728	Arabidopsis thaliana	Viridiplantae	389	False	3
4321	Q9UDX5	Homo sapiens	Metazoa	166	True	3
4322	P27707	Homo sapiens	Metazoa	260	False	3
4323	P18887	Homo sapiens	Metazoa	633	False	3
4324	P43582	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	211	False	3
4325	Q0WVH0	Arabidopsis thaliana	Viridiplantae	594	False	3
4326	O49929	Pisum sativum	Viridiplantae	213	True	3
4327	O43504	Homo sapiens	Metazoa	91	False	3
4328	Q9NYK5	Homo sapiens	Metazoa	338	False	3
4329	Q05175	Rattus norvegicus	Metazoa	220	False	3
4330	P0DO23	Arabidopsis thaliana	Viridiplantae	394	False	3
4331	O81242	Arabidopsis thaliana	Viridiplantae	355	False	3
4332	Q94FY8	Zea mays	Viridiplantae	474	False	3
4333	Q19087	Caenorhabditis elegans	Metazoa	470	False	3
4334	Q9HAZ2	Homo sapiens	Metazoa	1276	False	3
4335	Q8H1Q1	Arabidopsis thaliana	Viridiplantae	280	False	3
4336	P59540	Homo sapiens	Metazoa	309	True	3
4337	Q9B6C8	Yarrowia lipolytica (strain CLIB 122 / E 150)	Fungi	469	True	3
4338	Q94AI4	Arabidopsis thaliana	Viridiplantae	775	False	3
4339	Q9D115	Mus musculus	Metazoa	76	False	3
4340	Q42876	Solanum lycopersicum	Viridiplantae	569	False	3
4341	Q93092	Mus musculus	Metazoa	337	False	3
4342	Q6RVV4	Pisum sativum	Viridiplantae	316	False	3
4343	P25655	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	2108	False	3
4344	Q9MZ03	Oryctolagus cuniculus	Metazoa	298	True	3
4345	P07246	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	375	False	3
4346	P40028	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	759	False	3
4347	Q06681	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1438	False	3
4348	Q9FT52	Arabidopsis thaliana	Viridiplantae	168	False	3
4349	O88271	Mus musculus	Metazoa	295	False	3
4350	Q16891	Homo sapiens	Metazoa	758	True	3
4351	Q9WUM4	Mus musculus	Metazoa	474	False	3
4352	Q9FXI5	Arabidopsis thaliana	Viridiplantae	794	False	3
4353	Q8K1Z0	Mus musculus	Metazoa	313	False	3
4354	Q9SJH0	Arabidopsis thaliana	Viridiplantae	118	False	3
4355	P00560	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	416	False	3
